no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
91	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007E7C	f32	faceGeoData41	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031		
92	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007E98	f32	faceGeoData42	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032		
93	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007EB4	f32	faceGeoData43	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033		
94	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007ED0	f32	faceGeoData44	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034		
95	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007EEC	f32	faceGeoData45	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035		
96	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F08	f32	faceGeoData46	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036		
97	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F24	f32	faceGeoData47	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037		
98	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F40	f32	faceGeoData48	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038		
99	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F5C	f32	faceGeoData49	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039		
100	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F78	f32	faceGeoData50	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0030		
101	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007F94	f32	faceGeoData51	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0031		
102	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007FB0	f32	faceGeoData52	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0032		
103	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007FCC	f32	faceGeoData53	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0033		
104	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00007FE8	f32	faceGeoData54	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0034		
105	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008004	f32	faceGeoData55	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0035		
106	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008020	f32	faceGeoData56	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0036		
107	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000803C	f32	faceGeoData57	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0037		
108	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008058	f32	faceGeoData58	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0038		
109	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008074	f32	faceGeoData59	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0039		
110	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008090	f32	faceGeoData60	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0036 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0036 0030		
111	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000080AC	f32	faceTexData00	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030		
112	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000080C8	f32	faceTexData01	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031		
113	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000080E4	f32	faceTexData02	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032		
114	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008100	f32	faceTexData03	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033		
115	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000811C	f32	faceTexData04	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034		
116	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008138	f32	faceTexData05	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035		
117	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008154	f32	faceTexData06	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036		
118	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008170	f32	faceTexData07	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037		
119	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000818C	f32	faceTexData08	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038		
120	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000081A8	f32	faceTexData09	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039		
121	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000081C4	f32	faceTexData10	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030		
122	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000081E0	f32	faceTexData11	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031		
123	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000081FC	f32	faceTexData12	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032		
124	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008218	f32	faceTexData13	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033		
125	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008234	f32	faceTexData14	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034		
126	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008250	f32	faceTexData15	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035		
127	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000826C	f32	faceTexData16	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036		
128	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008288	f32	faceTexData17	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037		
129	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000082A4	f32	faceTexData18	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038		
130	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000082C0	f32	faceTexData19	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039		
131	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000082DC	f32	faceTexData20	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030		
132	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000082F8	f32	faceTexData21	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031		
133	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008314	f32	faceTexData22	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032		
134	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008330	f32	faceTexData23	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033		
135	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000834C	f32	faceTexData24	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034		
136	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008368	f32	faceTexData25	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035		
137	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008384	f32	faceTexData26	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036		
138	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000083A0	f32	faceTexData27	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037		
139	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000083BC	f32	faceTexData28	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038		
140	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000083D8	f32	faceTexData29	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039		
141	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x000083F4	f32	faceTexData30	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030		
142	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008410	f32	faceTexData31	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031		
143	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x0000842C	f32	faceTexData32	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0032		
144	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008448	f32	faceTexData33	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0033		
145	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008464	f32	faceTexData34	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0034		
146	/home/synt/misc/data/dlc/paramdef/FaceRangeParam.paramdef	FACE_RANGE_PARAM_ST	f32	%d	0x00008480	f32	faceTexData35	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0035		
